match_id,radiant_win
83284,0.434972286744
83285,0.820899862187
83304,0.929592194149
83311,0.626640083818
83314,0.348625638911
83333,0.803436578842
83363,0.700749185344
83370,0.442636809569
83389,0.467896390223
83395,0.525625680266
83399,0.117092890616
83418,0.42598742019
83426,0.594644546887
83442,0.779877154156
83450,0.235293900921
83473,0.590376249331
83475,0.481213961097
83479,0.802331271026
83490,0.797985286442
83497,0.378098129753
83498,0.300650409541
83502,0.715597775152
83517,0.535861759432
83526,0.416404228122
83533,0.398989984719
83535,0.554122742345
83542,0.718134552572
83547,0.73807150266
83548,0.414537794605
83554,0.837405596844
83561,0.71348253563
83598,0.68133402384
83611,0.703513380713
83618,0.252723932663
83621,0.846322235033
83624,0.636570299492
83628,0.368232273414
83631,0.946803894466
83632,0.434565778759
83636,0.232692168803
83637,0.394392160895
83638,0.588783481696
83643,0.461856004627
83658,0.13478241517
83659,0.729694365209
83663,0.433031201964
83665,0.851842590736
83674,0.84952213331
83677,0.480017296095
83685,0.748676381994
83688,0.629545941019
83692,0.714440863046
83699,0.562317720564
83741,0.228366541088
83742,0.692479821094
83743,0.76079289433
83754,0.285603412126
83755,0.844307017792
83765,0.36859448481
83789,0.527107866591
83801,0.736173680247
83802,0.281740498408
83826,0.138837422238
83830,0.678174201745
83838,0.664937935298
83839,0.55455801262
83844,0.66542395553
83851,0.626426153727
83854,0.0620355344532
83857,0.601707621007
83863,0.226992468209
83864,0.771315840009
83866,0.84624888087
83868,0.451295877771
83869,0.462329798432
83871,0.676730588761
83881,0.371776063649
83893,0.124036233094
83902,0.2319177473
83907,0.439528562642
83919,0.266190476482
83921,0.275729951741
83928,0.802582923296
83939,0.673642890168
83942,0.265079982835
83943,0.916796961312
83946,0.763566896268
83949,0.291346053535
83963,0.579748754585
83964,0.560465891788
83976,0.628510196608
83981,0.346089533815
83984,0.624685488709
83992,0.574480535013
84004,0.739990818264
84005,0.504296755384
84007,0.470801038288
84012,0.611210118757
84018,0.682368163437
84021,0.893398333074
84022,0.603530582248
84024,0.517767308344
84026,0.433116821166
84027,0.424476505075
84042,0.690592160542
84044,0.312319901859
84048,0.53530098169
84058,0.249110874435
84078,0.696346928177
84083,0.713658145854
84092,0.809320494525
84104,0.601627541971
84105,0.778072444371
84110,0.727670846478
84116,0.398927439796
84141,0.825923104173
84143,0.747067186311
84144,0.35894196421
84146,0.692939329135
84151,0.298697291764
84152,0.837613616316
84156,0.726961058363
84165,0.577107252141
84168,0.650627562079
84169,0.323572062942
84181,0.487136189459
84188,0.616504052999
84191,0.573471465119
84204,0.802893500868
84211,0.73136554176
84214,0.75280857311
84218,0.093451576826
84225,0.804127020001
84226,0.940011760699
84227,0.638441388633
84241,0.506238612457
84251,0.466387959063
84253,0.569092077291
84254,0.471450751466
84259,0.389263372157
84265,0.392612944508
84282,0.344228525094
84292,0.778473887434
84301,0.737894663213
84302,0.564139560533
84310,0.25730919337
84323,0.790735913615
84325,0.701477292715
84330,0.779070434556
84331,0.808362805451
84334,0.608514411007
84343,0.580565276813
84347,0.565089717779
84353,0.594693112052
84354,0.337724034564
84361,0.676921804789
84366,0.386773585664
84380,0.171390249102
84389,0.326629433755
84390,0.641720773847
84392,0.513598454467
84393,0.173428331919
84399,0.720702307117
84408,0.62222592999
84419,0.493670717177
84424,0.203230961598
84437,0.0914650638246
84438,0.497844519386
84439,0.668570907968
84441,0.159300141356
84442,0.351129984067
84455,0.496817755986
84460,0.558691060597
84467,0.398127697057
84468,0.470769341919
84482,0.344908704568
84484,0.541359363994
84486,0.539519134809
84503,0.233253823175
84510,0.768841416821
84511,0.85530012348
84516,0.849340362448
84522,0.636694169555
84523,0.669282438415
84535,0.913072817666
84537,0.709622255306
84545,0.498347609263
84550,0.743566599629
84569,0.873240795776
84586,0.243751737346
84590,0.473074500765
84616,0.181890412769
84617,0.495228568595
84623,0.557523427344
84631,0.308354398949
84640,0.696580033453
84644,0.669569191644
84649,0.078107511828
84664,0.114948956544
84667,0.589025078811
84670,0.281295531978
84671,0.523779285547
84674,0.294148384338
84695,0.681883458641
84701,0.763483018714
84706,0.42842778225
84710,0.377670618844
84713,0.453879829506
84718,0.459641596667
84732,0.431985259143
84743,0.674300515402
84756,0.383431080575
84762,0.648874061745
84765,0.898802109415
84766,0.418320625603
84767,0.786848981798
84771,0.806126555091
84776,0.268023282015
84785,0.632167442852
84790,0.492419361583
84795,0.81554630071
84806,0.304233809034
84811,0.57461229366
84816,0.693654160095
84834,0.969649891224
84840,0.685050268332
84845,0.170486078223
84871,0.729778950372
84873,0.782050389229
84895,0.871624482854
84897,0.84249282359
84899,0.772142849036
84900,0.31750765664
84907,0.688166797752
84908,0.683920402933
84910,0.520832490507
84916,0.728207164569
84918,0.237954636659
84924,0.343540258582
84933,0.512798993352
84954,0.73553385362
84957,0.824601531905
84972,0.741113172652
84975,0.149901692494
84979,0.3783720895
84981,0.594518114224
84985,0.527443211431
85003,0.710998486275
85005,0.363022246079
85006,0.623017593183
85031,0.773117222499
85038,0.563768506219
85048,0.552210385334
85056,0.631206220619
85060,0.909077695832
85074,0.262606301818
85076,0.233044776178
85079,0.483050712454
85090,0.513892661521
85093,0.617248482689
85106,0.684038141908
85116,0.508680296991
85118,0.712626126095
85132,0.734969732878
85138,0.212039479775
85140,0.867133776743
85142,0.496852940766
85145,0.379946373219
85146,0.812391108387
85148,0.790545705472
85152,0.513012520133
85162,0.813238358377
85165,0.712799729277
85167,0.538841996316
85168,0.234148249664
85170,0.514771568494
85172,0.504333646651
85175,0.0326992946709
85182,0.683585888575
85184,0.786946597348
85197,0.932933776981
85216,0.753823482597
85225,0.88421762816
85230,0.566981197275
85251,0.408213400906
85268,0.49312805585
85282,0.498651257199
85287,0.522525965289
85290,0.545431216998
85295,0.181495036076
85300,0.894815107888
85301,0.230945593235
85310,0.682277450419
85311,0.668109422692
85314,0.461380629898
85320,0.338638084092
85322,0.71188019029
85328,0.352484813642
85329,0.315753719434
85355,0.63283707581
85366,0.252088047705
85374,0.536410833655
85383,0.55895422574
85389,0.777168804262
85393,0.126042867342
85397,0.556424438769
85399,0.818530005858
85403,0.738923086591
85419,0.489801569446
85435,0.608713933694
85436,0.842957708696
85474,0.107203572026
85478,0.544731755485
85481,0.573311517407
85483,0.283910722374
85484,0.726978023643
85489,0.676984891798
85503,0.464462017559
85504,0.340113765998
85521,0.428934057871
85522,0.692742251593
85527,0.445304944123
85536,0.61575028038
85546,0.637766022809
85548,0.405389144801
85570,0.907983033335
85578,0.879023617818
85584,0.707339752931
85591,0.175763321722
85592,0.407822895074
85598,0.739882194636
85600,0.67363152947
85604,0.16890133075
85605,0.287572385333
85615,0.897237031157
85618,0.963876475133
85630,0.507224817504
85651,0.729445687708
85658,0.567066129693
85663,0.144649790508
85666,0.708130643869
85672,0.731793881241
85691,0.209345557277
85694,0.488582517593
85709,0.774874755851
85712,0.606493975775
85715,0.246967767774
85716,0.426736161287
85720,0.493308178892
85726,0.318749898343
85738,0.596754793082
85742,0.123264041212
85750,0.662584520288
85774,0.658922346208
85792,0.631103680699
85794,0.697580089959
85796,0.556776658013
85813,0.46475136563
85814,0.159116724617
85829,0.623407382007
85835,0.473948758322
85854,0.341748421458
85866,0.164858761972
85882,0.811836333072
85888,0.628459885673
85895,0.606016786362
85897,0.249252973315
85898,0.730489356373
85912,0.88197434687
85918,0.618847125672
85920,0.398789857752
85937,0.336299957311
85951,0.609017440874
85972,0.740425841009
85973,0.881130052729
85976,0.303558951082
85977,0.756472334254
85978,0.613697833292
85984,0.557999067319
85987,0.577440714272
85996,0.156266466937
86001,0.708595674213
86002,0.192716770931
86003,0.307091147008
86005,0.725342137931
86011,0.518182897023
86012,0.88706132378
86016,0.692670733379
86019,0.530949775568
86027,0.542151207906
86032,0.62259826327
86038,0.69349404497
86039,0.920209287695
86042,0.545359839679
86050,0.902963946379
86052,0.88788332391
86055,0.348375022302
86073,0.735322168482
86081,0.449038584312
86113,0.492505828395
86116,0.880080170985
86117,0.217750757821
86118,0.661297373806
86120,0.444745802691
86129,0.739050430727
86137,0.611036233382
86139,0.475627128781
86150,0.232345907644
86155,0.664740492926
86164,0.787683084595
86180,0.435403767605
86193,0.618176850602
86211,0.242679520271
86223,0.485678201935
86224,0.483865543844
86227,0.572095133118
86228,0.591833283908
86232,0.84216581908
86233,0.576911081178
86241,0.342551707415
86243,0.221114047875
86251,0.651435977376
86253,0.404952311669
86267,0.197742838348
86289,0.404176595135
86292,0.132752339652
86312,0.567039664242
86313,0.721636344276
86319,0.453462314197
86337,0.65927005216
86340,0.355107860612
86343,0.416732525705
86344,0.633575340795
86350,0.778780955187
86353,0.412900958184
86357,0.280116658194
86367,0.938295069727
86378,0.602657888383
86402,0.746504611998
86417,0.388787020912
86426,0.600259080057
86440,0.479929276469
86442,0.411951185885
86446,0.526152996651
86449,0.550111198382
86456,0.533007899571
86463,0.376589408829
86471,0.433945155175
86481,0.774961355302
86493,0.391795842189
86523,0.397891890809
86525,0.270664772119
86536,0.390922555711
86543,0.808655039875
86567,0.214590361297
86578,0.653724504104
86583,0.645330558122
86593,0.569499668012
86598,0.685099376666
86599,0.268087861757
86600,0.359249726281
86603,0.530539963615
86604,0.391184209901
86614,0.880418689422
86616,0.984089597024
86629,0.508958627546
86630,0.679788528611
86631,0.64056266777
86641,0.818421591043
86647,0.857255390671
86650,0.869714843266
86654,0.848203983717
86661,0.90913584625
86667,0.144922841553
86669,0.408404164955
86674,0.653824458432
86678,0.77468018355
86682,0.572933690615
86684,0.68577710873
86691,0.754665905977
86710,0.343619839768
86713,0.810483138123
86716,0.793349225985
86724,0.528218656767
86725,0.508356428207
86727,0.555655968261
86730,0.35537768569
86732,0.754626905415
86734,0.135435549827
86736,0.829421672734
86737,0.299673205575
86739,0.828788807277
86742,0.283146242594
86759,0.379302321094
86760,0.464706335234
86768,0.791380548747
86775,0.453529413379
86778,0.795463466548
86782,0.692861343937
86798,0.632409198387
86799,0.478314420181
86802,0.1381999155
86807,0.641504185988
86809,0.40126875729
86810,0.659275342099
86827,0.473394821116
86834,0.30850965265
86841,0.606142345013
86850,0.127286970918
86861,0.260404460691
86862,0.617094587345
86870,0.476387898879
86871,0.713175986766
86876,0.775263521246
86899,0.616392507796
86903,0.637550696274
86908,0.317707403023
86912,0.669480724023
86923,0.435206034902
86927,0.796929043839
86944,0.6493747041
86945,0.235594404731
86953,0.380655281232
86959,0.734707256907
86996,0.595857418972
86998,0.24991166076
87015,0.565604570168
87024,0.472695855666
87030,0.44537661658
87031,0.806850579775
87037,0.524009365772
87044,0.118058372363
87045,0.380230689145
87064,0.701166040952
87066,0.84260152265
87069,0.582552877851
87077,0.328593878743
87081,0.444339284494
87082,0.386587391171
87083,0.708269060165
87085,0.720108153058
87089,0.68368709042
87093,0.815792769679
87096,0.0782074178907
87104,0.60084659849
87105,0.195961881783
87111,0.641767491313
87114,0.333334928899
87118,0.662392204101
87123,0.254603330757
87138,0.79110637803
87140,0.418024369028
87145,0.65848130028
87149,0.147840829474
87157,0.0717752604976
87159,0.142331428579
87162,0.598606555022
87165,0.798526052628
87175,0.347925588995
87183,0.59386578468
87185,0.235533722453
87189,0.257991416838
87198,0.626362600347
87199,0.310916913323
87203,0.744708810848
87209,0.614793718904
87212,0.638555570605
87216,0.308288828789
87217,0.811815387962
87227,0.747379808003
87229,0.187554394831
87230,0.304438738029
87243,0.325689047361
87247,0.285973766091
87254,0.598263104557
87262,0.118066624821
87268,0.368528014269
87273,0.265909285455
87276,0.788960597637
87281,0.825459734813
87282,0.747825077381
87296,0.625503190357
87299,0.937657918734
87302,0.325115046289
87308,0.254734116269
87310,0.810425926252
87312,0.562497600999
87316,0.649217726592
87319,0.332507216326
87331,0.436464949014
87346,0.475305343615
87350,0.859595949545
87351,0.766291266638
87368,0.43652522402
87371,0.480959013462
87384,0.803910221991
87400,0.205939715499
87404,0.140541837741
87415,0.698988441146
87423,0.419443396592
87430,0.238394002996
87436,0.809157743662
87454,0.860976146256
87458,0.727623715093
87461,0.937593708379
87465,0.662010376827
87466,0.52527597268
87471,0.386655855344
87477,0.252415989082
87478,0.841728789493
87479,0.524376372674
87485,0.202385540434
87496,0.448092994284
87498,0.816838661421
87499,0.324794301625
87506,0.82232048423
87507,0.176564442982
87508,0.263604108621
87519,0.277748113968
87521,0.437895741302
87526,0.219876524665
87538,0.343739980859
87554,0.395753158718
87559,0.497221879329
87564,0.712712643625
87567,0.737533136714
87569,0.681841502803
87570,0.50309493953
87579,0.775375354639
87584,0.665520941798
87591,0.319233974355
87592,0.533052953622
87605,0.831831428367
87613,0.518379986943
87616,0.637119388429
87617,0.378485467494
87619,0.571524810712
87621,0.383703372649
87622,0.145601057376
87628,0.797845566559
87633,0.579544778458
87635,0.283993944889
87636,0.527013241428
87654,0.151695301983
87655,0.796306879434
87660,0.626264688807
87663,0.188150293384
87672,0.634531108568
87673,0.403131686815
87680,0.911366699775
87689,0.621059968717
87691,0.356035681395
87694,0.883490535917
87721,0.292229159059
87733,0.758190912435
87739,0.218055493629
87740,0.395810119267
87741,0.085388858346
87753,0.55154013829
87757,0.856632503441
87759,0.886277220127
87767,0.662026901338
87769,0.409099883727
87778,0.544303320592
87782,0.811729081665
87786,0.709488433046
87797,0.782567507955
87806,0.504523645525
87814,0.694560658988
87821,0.311941784549
87839,0.74759110034
87851,0.546371421425
87858,0.68190136251
87874,0.859490328709
87881,0.335231323098
87883,0.236722146161
87890,0.639226638989
87912,0.78906494521
87917,0.717232769159
87918,0.841475126799
87925,0.608347098011
87927,0.643243236646
87928,0.515355728327
87941,0.293494990487
87942,0.292762989256
87943,0.376599319019
87944,0.819969356994
87947,0.549272913643
87948,0.571599442937
87954,0.573385910749
87960,0.842085679429
87966,0.297739568492
87968,0.583675290923
87973,0.130205281356
87988,0.374814887246
87990,0.305468143973
87994,0.410196731242
87998,0.372140713157
88000,0.873643973889
88002,0.621495542783
88003,0.516126590719
88008,0.227426989776
88009,0.778239327483
88017,0.473220700627
88029,0.557524341627
88030,0.728458583977
88031,0.62225922013
88040,0.61947343092
88044,0.0939232958077
88052,0.716056820505
88053,0.672206929086
88059,0.723936274174
88067,0.521868690549
88072,0.540937622138
88084,0.455643694308
88085,0.367394951921
88097,0.788599684359
88105,0.796249577545
88111,0.869700824568
88115,0.534494433957
88122,0.376389195678
88123,0.496160069302
88126,0.277316006908
88136,0.156302079844
88156,0.473423883974
88158,0.826547329293
88169,0.464632122069
88196,0.567815321261
88199,0.183681515495
88201,0.591062615736
88204,0.662665783284
88207,0.527227011465
88210,0.539008161493
88216,0.805661490625
88226,0.694655470856
88229,0.316212471752
88248,0.65150161252
88251,0.368435020435
88256,0.448022633347
88260,0.636118279245
88268,0.528745400606
88272,0.466237374385
88273,0.229520577243
88275,0.791730422173
88277,0.459150159209
88282,0.853231982692
88291,0.966763162134
88292,0.214562388012
88304,0.35200079757
88312,0.829345949143
88321,0.5470753723
88322,0.527582023178
88331,0.776153291934
88351,0.588263629315
88368,0.277346987482
88370,0.625460536646
88384,0.755586958995
88389,0.665533148305
88394,0.600584065562
88397,0.820278001159
88431,0.700248269447
88433,0.546944014841
88443,0.617216437726
88445,0.65132297311
88446,0.309736994604
88449,0.689686150966
88452,0.436356266573
88463,0.240961994138
88470,0.48338368718
88474,0.382814127232
88475,0.599993029496
88481,0.347186928396
88486,0.622779130323
88489,0.443873297252
88493,0.375094666796
88494,0.0467481266439
88502,0.327973042081
88507,0.265306775106
88509,0.445145525471
88522,0.727675121836
88523,0.618666282278
88536,0.670072747931
88548,0.425764286196
88553,0.51760053761
88554,0.573173053345
88557,0.587573831509
88563,0.160541136249
88567,0.523572455448
88568,0.731096502046
88593,0.745678355175
88599,0.699943038078
88608,0.42021727238
88610,0.100138756292
88621,0.780842839395
88624,0.681248667688
88626,0.76768671071
88644,0.754608132869
88652,0.718388339332
88655,0.180209624539
88656,0.270454065816
88664,0.748589149169
88670,0.160662863158
88689,0.409059371261
88691,0.742557576456
88693,0.270334017753
88694,0.244732942515
88698,0.540654659371
88709,0.858032978939
88711,0.724887342844
88725,0.15252457794
88728,0.46600113589
88731,0.550361731271
88745,0.473715386014
88746,0.762160454444
88748,0.638514953589
88758,0.770666420824
88761,0.540365136697
88765,0.652750705356
88767,0.349829020873
88769,0.285417475412
88770,0.593977376839
88772,0.829671357225
88790,0.89331325365
88805,0.619689927892
88810,0.469651628305
88825,0.82224952881
88827,0.613978675506
88834,0.919844845485
88838,0.444536417552
88840,0.190278358703
88846,0.735788624475
88860,0.456332088674
88862,0.588687427601
88869,0.749623849284
88874,0.581889824863
88875,0.359002710038
88885,0.570462826989
88892,0.605273162877
88899,0.181812901759
88903,0.628930224472
88911,0.827480173844
88913,0.872135529649
88923,0.522119504742
88926,0.681165474484
88929,0.476430108271
88938,0.166555211116
88949,0.674015487233
88953,0.525156729105
88958,0.588164304722
88966,0.286860449796
88969,0.456034263419
88972,0.184820014728
88983,0.489855624921
88986,0.102583468455
88998,0.573337729882
89008,0.781604803477
89015,0.774670495449
89017,0.486422935054
89020,0.560367068034
89029,0.43349861615
89033,0.47476597694
89034,0.807312506034
89042,0.610120670693
89046,0.373881127028
89047,0.567156725213
89048,0.461512944589
89055,0.338975115909
89057,0.232002078299
89062,0.686079165048
89067,0.625886542281
89068,0.0493113808471
89073,0.595926039853
89077,0.510332184526
89079,0.383896162203
89090,0.620108926113
89094,0.524462310178
89095,0.521679550693
89102,0.560565450281
89105,0.188047280427
89107,0.0135459868117
89110,0.505242394511
89115,0.201166323731
89119,0.930195837317
89133,0.642993078111
89138,0.851551216803
89139,0.271094679141
89152,0.523500865452
89172,0.316418566061
89174,0.605421028629
89181,0.85140626057
89189,0.536232483319
89190,0.464463483746
89191,0.75294702924
89195,0.565314556529
89198,0.786181767978
89199,0.691001464599
89204,0.624742524144
89207,0.773181185981
89208,0.624260371549
89216,0.294747110368
89227,0.694892465606
89230,0.349029824995
89243,0.806176538682
89246,0.220852310341
89248,0.611262480139
89255,0.824898488651
89262,0.714479120434
89271,0.356374512782
89273,0.821457307274
89280,0.879038535219
89294,0.729000433891
89295,0.427308512377
89300,0.388317694927
89302,0.132309226315
89305,0.906152062802
89308,0.523548357424
89320,0.695498977117
89323,0.151761341536
89333,0.250145338692
89343,0.470968780411
89352,0.165323637772
89354,0.145029914453
89356,0.932621284459
89366,0.072513525419
89379,0.666101126854
89385,0.33402504866
89386,0.395070450947
89394,0.434697889488
89398,0.401274347626
89416,0.659084523353
89420,0.798382332999
89428,0.786418982101
89429,0.328253528425
89431,0.763452139188
89432,0.452825391314
89434,0.498645200654
89439,0.631376024498
89449,0.843015659238
89455,0.625312148166
89475,0.111774782084
89482,0.654865858877
89483,0.791391074629
89488,0.769243582947
89504,0.364035007547
89505,0.17274030671
89512,0.353379388554
89526,0.944162391237
89528,0.32808823194
89529,0.132367774884
89530,0.791258075205
89540,0.36347084897
89543,0.233840489829
89563,0.617180687407
89574,0.864751850795
89575,0.30909101126
89584,0.16202816405
89592,0.692309245023
89594,0.759607971799
89598,0.543763154019
89604,0.587423582826
89606,0.123449561826
89628,0.706399174928
89638,0.104187872024
89639,0.30604809448
89651,0.514578851788
89656,0.0886540283967
89657,0.272978418553
89675,0.823593474487
89677,0.752070446157
89679,0.339505436161
89682,0.747959626734
89688,0.338831680445
89689,0.339999906428
89694,0.368729898605
89695,0.314127317868
89701,0.49771955656
89708,0.575970102899
89710,0.47217622128
89713,0.643853601659
89741,0.542359226098
89748,0.466248215195
89749,0.715804786897
89759,0.854287020863
89763,0.450171458995
89765,0.36077476827
89773,0.485958750754
89780,0.220135176185
89796,0.483029652262
89801,0.260497694914
89805,0.881646977053
89810,0.455245112221
89823,0.532336707222
89825,0.162429105534
89827,0.691730941338
89835,0.544725257307
89836,0.742803401451
89848,0.367413053662
89855,0.494372689958
89862,0.507928997066
89869,0.0512925692408
89878,0.0971418840391
89881,0.663918726819
89891,0.757495381845
89923,0.367595708352
89933,0.457362341929
89935,0.561797786624
89948,0.619762206767
89952,0.706714025416
89967,0.444071731713
89973,0.371619653383
89978,0.402708231008
89980,0.818845949403
89986,0.326605591432
89992,0.20993316154
90004,0.399759029467
90012,0.196986218233
90019,0.697521296525
90030,0.470319000162
90031,0.482609583508
90033,0.562597636659
90035,0.746538012553
90047,0.703537858732
90048,0.427053463445
90054,0.897472611097
90055,0.877728276047
90058,0.363473685067
90066,0.613168306486
90070,0.331846522835
90071,0.331686663916
90079,0.512198809063
90081,0.296565466937
90086,0.293730490137
90088,0.457424366975
90112,0.926740533945
90114,0.730043543104
90117,0.613949942534
90122,0.570690105582
90123,0.46033358516
90130,0.788110949312
90135,0.651215153154
90138,0.325459675483
90150,0.614869963058
90160,0.951070300239
90164,0.488751348367
90171,0.598384370805
90173,0.540776468966
90179,0.557588972885
90182,0.224338051807
90188,0.750973398822
90205,0.814804620289
90211,0.457026651819
90214,0.500248691261
90215,0.443480410612
90216,0.348359088012
90230,0.598486822953
90239,0.763836539747
90242,0.526656733201
90243,0.641168529804
90272,0.704760878422
90273,0.235821661615
90278,0.754555125562
90310,0.659744630868
90315,0.372021204462
90327,0.127046847861
90330,0.76425963397
90334,0.547484335198
90336,0.213777061032
90350,0.13451682635
90384,0.458039653779
90388,0.673367808328
90390,0.597959753039
90407,0.726396310803
90414,0.658162661126
90429,0.640928029859
90430,0.15176416536
90447,0.66887851912
90450,0.603414971896
90454,0.212092365743
90460,0.781890862299
90475,0.3089393519
90477,0.78496820732
90479,0.39328449809
90493,0.623583573635
90497,0.363078030653
90508,0.553372591116
90510,0.811645179364
90523,0.593989296924
90524,0.550090653057
90530,0.505151689293
90536,0.142266710958
90540,0.24792027036
90542,0.483979922522
90548,0.849774927321
90560,0.37732807983
90570,0.693729830039
90575,0.440742899775
90580,0.367492350296
90592,0.557640636203
90602,0.719147096873
90608,0.737772158361
90611,0.823284025412
90613,0.522434095076
90621,0.600658024815
90624,0.788464979226
90626,0.454690602098
90631,0.804050503579
90637,0.595040546375
90649,0.332645725904
90651,0.740991660715
90655,0.814095613466
90661,0.055778526636
90664,0.563211623874
90665,0.222091824359
90683,0.602817515447
90688,0.80154756451
90690,0.172005210685
90692,0.727310006548
90705,0.610490083411
90713,0.601892235477
90722,0.476013512063
90744,0.395673104973
90752,0.48126116351
90753,0.359657899474
90764,0.752030897361
90780,0.392215953658
90805,0.392830990397
90811,0.592508412065
90823,0.578381675101
90824,0.751573589401
90827,0.270378274782
90832,0.261029620543
90840,0.128253830183
90841,0.364259353415
90844,0.521971180885
90847,0.636505810459
90867,0.31204242403
90874,0.4498601117
90892,0.534252636107
90894,0.837982298939
90904,0.340502063291
90907,0.700964427765
90909,0.45485407031
90911,0.820584945294
90912,0.611358859928
90917,0.536114692831
90930,0.438070148447
90941,0.684193818689
90969,0.545493767472
90993,0.307001873506
90998,0.882059576978
90999,0.87052386594
91003,0.53696969841
91010,0.221978642834
91017,0.529798275091
91019,0.37820216114
91021,0.391263360254
91022,0.503443976223
91025,0.392658555859
91030,0.426763924314
91032,0.3687389232
91037,0.337567376956
91041,0.852315159642
91044,0.6259001283
91059,0.864949853266
91067,0.673201352668
91075,0.439263417268
91084,0.449960075148
91085,0.633961573569
91095,0.294208018511
91099,0.4864797277
91102,0.567912835123
91108,0.745794994225
91113,0.256214961014
91118,0.336340021771
91122,0.273349160314
91128,0.945965139537
91131,0.376711705572
91133,0.589133934076
91146,0.303911748111
91158,0.935348493758
91162,0.634201667477
91200,0.521128057308
91203,0.437925975059
91206,0.445336104437
91210,0.80555604249
91213,0.424824237631
91228,0.534324729594
91229,0.894890159145
91233,0.892634276884
91248,0.327637842334
91272,0.144617155703
91290,0.584138367376
91297,0.686386889557
91307,0.721386468177
91309,0.415950073374
91319,0.222947124281
91321,0.745073387892
91326,0.434574533261
91328,0.14543006918
91344,0.287345498569
91365,0.79145775363
91370,0.609131799245
91381,0.693914994196
91385,0.588186965982
91386,0.498184069171
91389,0.389711778159
91391,0.512094897781
91401,0.561401675594
91416,0.681416122274
91418,0.356800542442
91423,0.617352383199
91431,0.509682474558
91436,0.589256577504
91442,0.664172469441
91460,0.589755799698
91467,0.604547607682
91477,0.579575651832
91478,0.587342410414
91480,0.461356635187
91483,0.794341803138
91487,0.466711584631
91489,0.493806104139
91506,0.213234496178
91508,0.448037475323
91513,0.665816439687
91518,0.132137603994
91523,0.738228793686
91525,0.416717046784
91528,0.608520671003
91532,0.521717791041
91535,0.558270629203
91557,0.173979060329
91559,0.280406323507
91560,0.518617021497
91565,0.168278573492
91566,0.776487296922
91568,0.230314603436
91586,0.71759130062
91587,0.854143096817
91607,0.820771069565
91608,0.323943314758
91614,0.415330629956
91620,0.878218463132
91621,0.719542842304
91635,0.421789447104
91641,0.508315891759
91645,0.706464931439
91657,0.412111441915
91658,0.386035464111
91659,0.58207957007
91666,0.397561376011
91679,0.700531858359
91682,0.792826017007
91686,0.415515453511
91691,0.263042267113
91693,0.659190486209
91697,0.201015008776
91708,0.633597207411
91711,0.248903760052
91713,0.388181613119
91721,0.455074451319
91722,0.303419479778
91733,0.873966726369
91740,0.0871878582893
91744,0.583963960417
91754,0.274565676329
91761,0.779549218739
91764,0.364646646587
91774,0.522209778551
91784,0.0753283980687
91794,0.467253498023
91795,0.618968792904
91800,0.701908044605
91807,0.251226555001
91819,0.356558591057
91822,0.781434362974
91826,0.511953684246
91843,0.240725041123
91845,0.619259357168
91849,0.565780686804
91871,0.104143869349
91874,0.826951317937
91881,0.373884316402
91896,0.414173924217
91898,0.719110391097
91902,0.841381755201
91906,0.6093806887
91907,0.398475915362
91914,0.545502082431
91917,0.667748352809
91924,0.443933006036
91933,0.804236156697
91939,0.612742755239
91942,0.671414672131
91943,0.610816078104
91944,0.247882255
91957,0.57439491073
91959,0.908864249572
91964,0.522567250433
91968,0.818259595207
91980,0.205867289293
92001,0.190673398333
92005,0.55616932661
92006,0.167808049725
92015,0.886073795505
92019,0.46227955687
92030,0.753571473963
92031,0.12065192388
92032,0.620049251396
92033,0.347901722268
92036,0.587387555698
92040,0.655907556639
92047,0.729335120827
92055,0.490291100841
92060,0.755165785706
92062,0.908484276013
92066,0.712162521073
92068,0.545180021195
92075,0.615312017272
92081,0.659780368299
92083,0.331589318819
92091,0.542788978586
92097,0.413908965042
92102,0.589209892634
92104,0.928709991701
92107,0.656862359146
92112,0.395605254581
92118,0.590113909392
92122,0.22182813849
92124,0.609235720296
92126,0.89759794546
92127,0.743573039508
92129,0.168938945013
92131,0.612961892527
92142,0.443232466861
92148,0.755391464926
92149,0.532776937202
92151,0.8632897928
92159,0.508215139246
92169,0.620878712157
92170,0.44242237122
92173,0.718883997578
92188,0.6970554225
92191,0.309279435696
92196,0.627464004282
92198,0.426526944776
92199,0.323598262552
92207,0.89517689438
92210,0.752627791121
92213,0.966111596971
92217,0.329024161184
92218,0.461195918341
92220,0.508206468472
92225,0.144821534146
92233,0.79085533848
92251,0.604236667567
92261,0.531931536057
92262,0.882016499773
92279,0.695298446662
92294,0.198166355674
92316,0.209885213623
92322,0.602840364279
92334,0.280555659784
92339,0.344843517506
92353,0.221846421337
92360,0.673022175537
92362,0.51825163827
92363,0.104853260553
92368,0.226125936716
92383,0.372989235502
92385,0.509376227598
92390,0.50777222577
92401,0.148166686796
92404,0.745626345004
92410,0.0812190013496
92415,0.689339752808
92416,0.665387023879
92422,0.105029477871
92433,0.621049344994
92439,0.492677055483
92448,0.750694620173
92456,0.535720204152
92460,0.767317695195
92463,0.666888310428
92464,0.605231276388
92466,0.233802501384
92468,0.81191289241
92472,0.815039759737
92476,0.856021093475
92478,0.521424227176
92490,0.543109303854
92495,0.166087945599
92508,0.44664825348
92509,0.0769129983071
92513,0.132374472358
92516,0.67207167933
92535,0.581811340054
